,frequency,length,arousal,valence,dominance,concreteness,humor,imageability,prevalence,readability,surprise,pronouns,creativity,liking,brand fit,distinctiveness,closest brand similarity,wordplay,metaphor,alliteration,hyperbole,age of acquisition,ease of spelling,phonological,orthographic
441,-0.4774230226599238,-0.7569295713614355,-0.14908175333500312,-0.11521506991973013,-0.3883540108237743,0.9105619839287273,0.5095158540747151,-0.07171719963834594,1.265960451660492,0.3730179944414979,0.922109865586358,0.0,-0.7144051352404083,-2.4028451690284114,0.3721818128529094,0.41860986659166244,-1.1090442473354822,0.0,1.0,0.0,1.0,-0.5979521797881772,0.4929456057281563,-0.05822455649613445,-0.2997779472374882
442,0.3542358640474775,-0.7569295713614355,0.4186712824320663,-0.020187677053430546,0.5143949555159416,-1.0824827608985794,-0.07636673101907218,-0.4043723256308594,-0.6815688455245791,0.25096218913865925,0.1837985916643929,0.0,-0.567544539217129,0.1677537567912059,-0.2301892843359194,-1.0555814254552849,0.9408097032603276,0.0,1.0,0.0,0.0,-0.1047027219169622,-0.3401279584457811,-0.10926604961458507,-1.8679007213428955
443,0.5096009379137262,1.8727920883048832,-0.7979496382747705,-0.9345367169216667,0.04910576712763476,0.11699458801501561,0.4449523326917072,1.0650084880555444,-0.6358909303732375,0.9412680618844037,0.3287322857031342,0.5,0.4568976671891594,0.2654276365287384,-0.14721810713013503,-0.04313540186694852,0.2325931976555862,0.0,1.0,0.0,0.0,1.151331416705914,0.7309666240635677,0.6624775821918041,0.3742663166883925
444,0.1693515406276219,0.294959092505092,0.5173826882865028,0.5334689504323953,-0.6156911991238805,-0.885889263845298,-0.6185491467970609,0.14416976473588625,-0.2611292539842916,-0.5292736705656754,0.7920543552991692,0.5,-0.2720323642922383,1.034609439461811,-0.9316172099916106,-0.9846357291487923,-1.2760148123967905,0.0,1.0,0.0,0.0,0.4208909626999069,0.159716180058581,0.24286744443976135,-0.8509405323769041
445,0.5423762861471156,-0.7569295713614355,-0.16367122846739401,3.134168881092791,-0.12040890643382118,0.11457413957845314,-0.4899640455121711,0.03250987858756024,0.8813746123397562,0.5274848566989941,-0.1270449154437124,0.0,-1.998713179928644,-1.733631102099436,0.3273567981675559,-0.653977293534872,1.7135626080437147,0.0,0.0,0.0,0.0,0.1405743309042435,0.4929456057281563,0.6090517225373322,0.9134319339069115
446,0.5232070518364933,-0.2309852394281716,1.4308867578694253,1.1313278682985817,0.02146880326691336,-1.5150407149716592,0.13874071233597882,-0.9498058881761418,-0.4113996570790341,0.29530881591636765,0.6775096057284071,0.0,-0.3611550837140305,0.8468197778235778,-0.8508218945375653,-0.7515305478687659,1.1937170196915898,0.0,0.0,0.0,0.0,0.4397584283015382,0.0764088236411876,0.29711152683027797,0.6091646132551628
447,0.4469901269252304,-0.7569295713614355,0.48677284050840125,2.5319941672225754,0.7329572776126592,1.1472813351422113,0.06788933962145549,1.0065888494729385,-0.3714602915865511,0.5725122433879558,-1.1983346329550295,0.0,-0.5980490217900213,0.1221726129136912,0.4901557085166769,-0.7542855967741027,-0.4794154299736736,0.0,1.0,0.0,0.0,1.3467444532942374,1.0483279818441142,0.4180554318042782,-0.0019955571673449524
448,0.4695728447457093,-1.2828739032946992,0.296810569570431,-0.5230215139848131,-0.5019677105870001,0.7604038550820594,0.02774532516927905,0.3497464961414837,-0.3714602915865511,0.9871672415271451,-1.0186078882291096,0.0,-0.4217585329208498,0.0700798770536735,-0.37145703901491006,-0.7995080852117218,0.3967807167496648,0.0,1.0,0.0,0.0,1.3467444532942374,1.3260191699020938,0.8583203297746986,0.6541391345527052
449,0.6430568510817604,-0.7569295713614355,0.46403079954226134,0.4439892603846647,0.11724518043127141,-0.2997636043882425,0.20704016601217998,-0.37555355725495115,-1.021492155806352,1.0712478657541005,-0.7917038499766681,0.0,0.1379321450480077,0.7098437893345142,-0.9798410784022429,-0.096764238219053,-0.8414499217721403,0.0,1.0,0.0,0.0,0.1297929219890254,0.4929456057281563,0.5587944726387786,0.880311452611171
450,1.0492451234243008,1.3468477563716197,-0.4521339410856568,-0.47814344437942935,-0.8070045854487309,0.03870096706601145,0.09385013086955855,-0.9558119885786067,0.160500413128832,0.35487051072335674,-0.4219423326737266,0.0,-0.7824624846170498,-1.0531697399279565,0.07923599061006159,-0.7168831288857695,-0.7271461482176587,0.0,0.0,0.0,1.0,0.7581950416188632,0.4929456057281563,0.3097516082069677,0.8231115451487542
451,-0.375491808265824,1.3468477563716197,0.8616373721391983,0.8866993023370402,0.031832744067882834,-0.6988977421273039,1.7509161074994801,0.13306875538947857,-0.0393541787800988,-0.10147548024129775,2.315328207839232,0.0,1.1912006473055567,-0.0409131681026138,0.4566076496410434,0.1416062142370003,-0.36488293060025,0.0,0.0,1.0,1.0,-0.179787534005086,0.2549245873927465,0.15704223920552024,-0.15271331945296895
452,-1.5512449519394564,0.8209034244383558,-0.2555910891640877,-0.19908857667112495,-0.3550822259631141,1.4263153310436052,0.800589349812957,0.2368307376965335,0.2298433187386205,0.46230331583936424,-0.1764048829684843,0.0,1.3500011291843848,-2.422929624818597,-1.350850166932418,2.239199168065696,-0.0986663392031222,1.0,1.0,1.0,0.0,-0.8534715710788401,-0.3401279584457811,-0.3284240511744705,-0.29505207139439055
453,1.1413526679931247,-0.2309852394281716,0.2813436055121454,-0.19207790459021168,-0.723991315625138,-1.0610374691542679,0.1598130497182364,-0.7919534116593108,-0.3518769142149682,0.08791681524611644,-0.2817884871908667,0.0,0.4350078764539823,-0.125267882421393,-0.3955452905442104,0.26960981920058547,0.6864169241648742,0.0,1.0,0.0,0.0,0.0226526708940481,0.0764088236411876,-0.11799584614058319,0.3527073394068151
454,0.7468289735684409,-0.2309852394281716,0.9996779230522626,-0.6061084775495095,-0.6933512113955431,-0.487286181674496,0.5681456052280154,0.8949952484779211,-0.468788758571767,0.36769607149746286,0.3335613510148581,0.5,1.0085203937156229,-0.9500695335383376,-1.0251606918874125,0.8746766217601097,-0.4639710938042127,0.0,1.0,0.0,0.0,0.5394864607673029,0.4929456057281563,0.8526119059271614,0.6323607552803985
455,0.1085865820057492,-0.2309852394281716,0.18902513694770434,-0.4603186514145904,-0.5352160792073067,0.9360686758053139,0.5965624815684631,-0.27994087802442547,0.1771550941236382,0.07087778585160266,0.4612162158462825,0.0,1.111307237167758,0.842977534107194,-0.14837242119258554,-0.13799329632093163,0.4215201503147076,0.0,1.0,0.0,0.0,0.920204963085932,0.909482387815125,0.21504825436168015,0.07118324839302186
456,-1.380423684394904,-1.2828739032946992,1.0818520104054263,2.7279216794959273,1.8378547766633297,-0.3744848939914933,-0.7395162446258565,-0.1250486412736615,0.0226861985125123,-0.17087401781492143,2.0142149778701426,0.0,-1.370829246969951,0.1221726129136912,-0.46731724640217825,-0.8971269717989168,-0.1087379137752069,0.0,0.0,0.0,0.0,-2.089829638431443,-1.1732015226197186,-0.09575033316535703,0.09766782831139639
457,0.1834674765837161,-0.7569295713614355,0.0476150682429367,-0.030594628972721194,1.035690101075201,0.216170758295253,0.13510926160332049,-0.483498874848673,0.912901879529372,0.5725122433879558,1.0809909734884462,0.0,-0.094725059337304,-2.469440996122184,0.3438583308551819,1.075438381900676,0.2945781456206442,0.0,1.0,0.0,0.0,0.4155002582422979,0.4929456057281563,0.8172310849135619,0.37147954718047366
458,0.6305814967949035,1.3468477563716197,1.5430485454558944,0.25013876864589857,-0.24382042188588934,-0.12999798119641404,1.0432514394098513,0.3926572443363856,-0.1899158186116406,0.9227499209312182,1.1938621918176031,1.0,0.7760508161080418,1.3593750895891077,1.058567498069941,0.331750547278372,-0.8618454295848413,1.0,1.0,0.0,0.0,0.5144581900712616,0.2549245873927465,0.1504687832935655,0.6568283920647442
459,-1.598555592972808,-0.7569295713614355,0.9306369775252539,0.7927808177189564,0.7108466343601276,-0.21368598685842488,0.38861091655121444,0.11162030357359981,0.8409214615368541,-0.5725542711752171,0.7090748192321308,0.0,0.1348322243724667,0.681603298019097,0.11684610752574971,-1.0368910885775648,0.4443205785012038,0.0,0.0,0.0,0.0,-0.6828557749955171,-1.1732015226197186,0.7982951792247114,-0.5667108487287674
460,-0.8921954469438867,-0.7569295713614355,0.2323303478210944,0.9979990676881048,0.8568210272921679,-0.4708727921669871,-0.06333173991163205,-0.08332362262749315,0.5671106723992161,-0.8458461550371167,-1.0242555736011385,0.0,-0.7960739544923784,0.1531026748305765,0.4074116832308707,-1.40502587265968,0.3207087614833067,0.0,0.0,0.0,0.0,-0.6828557749955171,-1.1732015226197186,-0.6818628002037979,-0.223481349776772
461,-1.0275968931108357,-1.2828739032946992,1.2830241761196404,0.3534705205936331,1.5211831537661928,0.10767228191298628,0.08821668679001221,-0.0484066763627062,0.7827743488999034,0.12836735560476548,0.7626963637303728,0.0,0.9222120759597824,0.4933333559163152,0.4002721935992203,-1.0202993674576737,0.9843037932982018,0.0,0.0,0.0,0.0,-0.7677593702028578,0.4929456057281563,0.22925018362831825,0.3512895766538858
462,-1.463286787564237,-1.2828739032946992,1.1238401059425178,0.6918347288216316,1.4818232610145912,0.042122227219457686,0.20796073452078515,-0.01629990727838765,-10.644509936361317,0.9871672415271451,1.718771016841454,0.0,0.5866912499012685,1.1847112105290494,0.0019718672368126966,-0.24233707417373523,-0.6646273273666504,0.0,0.0,0.0,0.0,-0.7677593702028578,1.3260191699020938,0.7824845332163556,1.7745644475961613
463,0.6235280887348239,-1.2828739032946992,-0.02729869195600655,0.7361136876871543,-0.040855997336465,0.4123593262526735,-0.4515312288286303,-0.28866789525576114,0.7994023581433048,0.8375465548173017,-1.0449579729177492,0.0,-0.7212108701780723,0.0603124890799189,-0.0019498086201754916,-1.5360794647659808,0.6349206580155681,0.0,0.0,0.0,0.0,-0.7920175402620981,0.4929456057281563,1.2989773493550676,1.4102391533430172
464,0.7252022374149505,-0.7569295713614355,0.5231816717452596,3.067283088210351,1.786646900760147,0.26636571012910126,-0.16505569412092075,-0.5172310712686361,0.5314732446609517,0.6722593678611845,-0.7751077293507208,0.5,-1.805518123633662,-0.4964286254240186,-1.0324110559333017,-1.3402988314491207,-1.000995217628464,0.0,0.0,0.0,0.0,-0.1720865276370733,0.4929456057281563,0.9386420984492627,0.8749423431909741
465,-2.0568841968416325,-1.2828739032946992,0.7118160126079046,0.7492773244990543,2.233982596633187,-0.2241195611316929,-0.8450904938389635,-0.08401539488488613,0.8122550254169786,-0.7304325303176141,-0.855624759447292,0.0,-0.7960739544923784,-0.4964286254240186,-0.12180341444745972,0.45402697507033435,-0.7742404644103186,0.0,0.0,0.0,0.0,0.4613212461319736,-1.1732015226197186,-1.0543530551231044,-0.9972377551793337
466,0.6322291352144301,-0.2309852394281716,0.2759933413342145,0.42456228406344243,-0.7223369487472586,-0.6973503860231628,-0.30106086093821555,-0.4578257316937264,0.1828320516714758,1.1979219922135624,0.0164282395513314,0.0,0.9870285991756302,1.4774716896353974,-0.6295009024632854,0.16691246844354696,-0.3583285982467589,0.0,0.0,0.0,0.0,-0.0440572967688618,0.4929456057281563,0.5434911654940469,0.9219385104244868
467,1.304271773931886,-0.2309852394281716,1.4303874012979392,1.075015900548598,-0.3135601799037432,-1.0806117196685476,-0.43101094717985877,-1.0796834626185372,0.5196157041714861,0.7970960144586525,-0.5252333676060665,0.0,-0.4887412925704918,1.3398403136416035,-0.8461354506231636,-0.8719085990998284,-0.0089321224177711,0.0,0.0,0.0,0.0,0.1520295778766621,0.4929456057281563,0.7230475650812912,1.310877709455796
468,0.6091847469893712,-0.7569295713614355,1.7129967986850438,1.2080464852346435,-0.266739186243636,0.9149586189854297,1.1690787827040747,0.9576458761305972,0.8246495689079716,0.09972611057959815,0.1996754334593177,0.0,0.1463201656994698,-0.125267882421393,0.901757527683926,-0.4269989648311593,-0.5485604858540867,0.0,0.0,0.0,0.0,0.4020234970982757,0.4929456057281563,-0.11092670985732003,0.2131366004592075
469,1.5362318880848294,0.294959092505092,1.649064507803886,0.8901994649038676,0.2300856452638907,-0.2094326913673257,-0.20605779235604654,-0.2556097227876836,0.9064875999660362,0.6788925463739309,0.1693777201045555,0.5,0.7721106537757101,0.4607753960038049,-0.20304214921782499,-0.3052625536827953,1.0526686782486867,0.0,0.0,0.0,0.0,0.5340957563096939,0.8261750313977316,1.1859018212745782,1.2711331319009074
470,0.8666834960860669,-0.7569295713614355,0.05700012985556896,0.622443293605466,0.25784459694899836,0.2341264854098009,-0.16740555965372753,0.8628241912196617,0.5464319334972101,0.7720064923344137,-0.4417858959744122,0.0,-0.5812494516774137,0.0361063536667056,-0.5109087655766917,0.010892619785076836,1.1012731658056407,0.0,1.0,0.0,0.0,0.4721026550471917,0.4929456057281563,0.33500052505916755,0.9575925756345653
471,0.5275025316497585,1.8727920883048832,0.011078748867654448,0.8062416421653452,0.07760836807669791,0.8780652793599182,0.10040541071537257,0.7014566697555857,0.8477117995614578,0.8568732824835983,-0.1805128342332201,0.0,1.3500011291843848,2.084022254498996,0.24703433664260716,0.8306267925862034,-0.054458386488569,0.0,0.0,0.0,0.0,0.800935626961335,0.4929456057281563,0.21673488635492338,0.3813480762501276
472,-0.8738782346218528,1.3468477563716197,-1.1717331711270855,-1.1850851617543943,-1.5204517838309837,0.1067880411016986,-0.41075700640653084,-0.5720835002358536,-1.15354375786941,-0.4750931791132721,2.0963116717579147,0.0,1.3273153460588385,-0.2096225967401706,-0.11403675791588874,1.3884379240675635,1.0376651897575346,1.0,0.0,0.0,0.0,0.4592997319603706,-0.2211174492780761,1.2726286153142936,-0.040518876792474956
473,-2.537573868522099,-1.2828739032946992,0.05912878052122589,0.5248865155964599,0.720541927350239,-0.28384534783266646,-0.22926855019715614,0.08109715263643544,0.785400763642505,-1.1403703561104634,1.209411675041448,0.0,0.2805284961228753,-0.3020110933750243,0.026311227555568528,0.503406602712094,0.3742894521387559,0.0,0.0,0.0,0.0,-3.3229532831094817,-2.006275086793656,-2.236934072266343,-1.9256351074168012
474,-0.5423891495593908,-0.7569295713614355,1.6747581020401603,1.3693320872453891,-0.07340929383515676,-1.3324534762100089,0.5428912637565789,0.052454553526256775,-0.6766688334566622,2.7844774829536374,-0.4701876905729533,0.0,2.0329626001219125,2.6096007502295304,0.08546579234393106,0.10176766070298164,0.4222785173409173,0.0,0.0,0.0,0.0,1.294185084832551,0.4929456057281563,0.009215765045595209,-0.47263981347362555
475,0.6758537183577398,-0.7569295713614355,-0.7632934406167451,0.39984793674509456,-1.4808319280308122,0.11449986637497184,0.1886660722045739,0.6090145857780083,0.0686767649795479,0.02592847566415648,-1.4914897379062526,0.0,-0.5631665810700934,0.0700798770536735,0.23659370738802987,-0.6741384478816265,0.3837018531018772,0.0,0.0,0.0,0.0,1.023302185837703,0.4929456057281563,0.6485841941577685,0.5683120846176772
476,0.2469812727985125,1.8727920883048832,-0.10563440565781311,-0.029232887860952544,-0.8075283398504675,1.1668637266758737,0.8138683248564289,1.0751603680278567,0.2076448675667954,0.40877387858270237,-0.3374529512442127,0.0,-0.9067411226091778,-0.3673292365535402,1.4145759392819426,1.1918858013295646,0.5077969780316397,0.0,0.0,0.0,0.0,0.7173797078683968,0.909482387815125,0.4395889516853124,0.27274166167332237
477,0.5514200396040462,-0.2309852394281716,-0.23187406948774683,-0.24493355144057138,-0.2545933690798429,0.7137261686963545,-0.6788118033714567,0.5400974178501348,-0.3170771073396287,0.46196853202072485,-1.298107445690427,0.0,-1.2452524603782122,0.8468197778235778,0.32830885964896345,-0.7760375980280216,0.8978996566039663,0.0,0.0,0.0,0.0,1.0637324692697696,0.4929456057281563,-0.6738594467971329,1.0307713811949322
478,0.5708282398997878,-0.2309852394281716,-1.3728733877552013,-1.5943457889239632,-1.8033284754389733,0.28985549834421837,-0.5824646764557133,-0.024828011226030844,-0.439964415368743,0.8719063578135742,-1.4591466340484225,0.0,-0.252331552630579,0.4607753960038049,0.38898796922992207,-0.6841395807207944,0.4342131781070553,0.0,0.0,0.0,0.0,0.5017515295640403,0.909482387815125,2.092087340287798,1.4930403565823682
479,0.4304952611492016,-0.2309852394281716,0.802122715764485,-0.3831508923808047,0.8080561946241809,-0.4255973095025201,-0.3433073669759749,0.2578816323146025,-0.1186173452595767,0.2928857281425412,-0.5322183935344172,0.0,1.3749554906224866,1.2665849038384518,-0.4645590589980364,-0.49419300677377836,0.799475221442803,0.0,1.0,0.0,0.0,0.0543230595825011,0.0764088236411876,0.8576630170075705,0.7056905316365254
480,0.1298058050931862,0.8209034244383558,0.05459906138354648,0.871057600114687,-0.23931533016862083,-0.7047018659948749,-0.5190172899485537,0.8302511882425294,1.0047135701002288,0.46999327304720834,0.2549226243485627,0.0,1.3500011291843848,0.6995337686955524,-0.4817637655434089,0.12268624470029683,-0.8325497690996698,0.0,1.0,0.0,0.0,-0.2704668839884362,1.0483279818441142,0.22310355126936202,-0.04426584855775964
481,0.5735481438378487,-1.2828739032946992,-0.2518124183695495,-0.16771736158214845,0.12198321771938153,-1.5708969885310782,-1.2194443470817744,-1.1270871943757728,0.6312110372851264,-0.021253331105077954,-2.2296402463601237,0.0,-1.0867188700655648,-0.8894223533091506,-0.6391279919569328,-0.46705487331601725,-1.0209915131776874,0.0,1.0,0.0,0.0,-0.0642724384848955,-0.3401279584457811,0.3670139386858276,0.1582377398911606
482,0.7808876909815132,-0.7569295713614355,-0.32713889716760636,-0.47557763863072844,0.847227787378686,-0.41565733901370994,-1.2871482512415249,-0.9805227977732207,-0.2738917247851998,0.7720064923344137,-2.1063922438686427,0.0,-0.1735283059839412,-0.6136372811090577,-1.2552736174480335,-0.7169334263481836,-0.6102702312580666,0.0,0.0,0.0,0.0,1.013868453036887,0.4929456057281563,0.5251203987693841,0.7172032796527485
483,1.2086496028346811,-0.7569295713614355,-0.07817222893532666,0.4594893764749324,1.0290248626951963,-0.8822002026904185,-0.40441231574596403,-1.323001826736448,0.0535352040761175,0.7720064923344137,-1.847813710496356,0.0,-1.145435014625805,-1.274098753619995,-0.8508447696741379,-0.42600492018604513,-1.0042847381552606,0.0,0.0,0.0,0.0,0.3562025092085999,0.4929456057281563,0.7906839474279949,0.8440141538239934
484,0.6737758527784149,-0.2309852394281716,-0.6375714081625653,0.18070541478298924,0.856271921597854,1.0411389942849658,-0.571864428317815,0.5906784780940069,0.3537205263820304,0.21807538478761948,-0.6290586152242934,0.5,-0.3136229666890746,0.6995337686955524,0.6212918962820095,-1.0415233123272756,-0.9954316360118672,0.0,1.0,0.0,0.0,0.6189993515170346,0.0764088236411876,0.2515823967543902,0.7297924984363221
485,-0.1582221319364137,0.294959092505092,-0.6730515102986772,2.8788606376715014,-0.02043762724503831,1.0601901443135926,0.43123769112369414,1.5183303074726737,0.8218201994401728,-0.18769218641578478,0.7751032995096554,0.0,-0.5980490217900213,-0.8057292445928735,1.8643007589738003,0.5734935451248528,0.4792864373887544,0.0,0.0,0.0,0.0,0.1567464442770699,-0.1735132456109941,-0.6893865434772116,-0.3766363520327538
486,-0.8843486768230245,-0.7569295713614355,1.6516480088255032,1.553541715962374,1.3165730502520203,-0.35674409465163526,1.6625843410543044,0.5556702726344225,1.980823374662099,-2.101389363051709e-05,0.7815352995906035,0.0,0.8509139004223473,1.4030410593541225,0.9026452651227096,-0.31383105732452155,-1.5274083354337,0.0,1.0,0.0,0.0,1.96532778980486,0.4929456057281563,-0.6078954378922579,-0.38620888035555684
487,-1.1218568125136807,0.294959092505092,0.30525518668692986,0.5604751506752705,0.37386283199006143,0.685264887825016,-0.9843072395942126,1.0132883868687181,1.056247862726999,-1.583858053239529,0.61056663788445,0.0,-0.6463477858637668,0.8026339750851702,-0.587209793816662,-0.5221641541908613,-0.6983715221356556,0.0,0.0,0.0,0.0,1.3184432548917906,-1.5897383047066873,-1.355706733256451,-1.5220063428778312
488,0.0563982912656222,0.8209034244383558,0.057721827630459396,-0.18738344425469425,0.3882041968007661,0.21394811932274965,-0.1395854613112434,-0.1503034841886461,0.4122245176096001,-0.5931756243629362,-0.0582814776489089,0.0,0.5053919728178593,0.1602403814267809,0.6622028216146951,0.24386987388469947,-2.6998149968835867,0.0,0.0,0.0,0.0,-0.3472844225093631,-0.0624367703878014,-0.20622879441887243,-0.22219488262257345
489,-0.6099877298076358,-0.7569295713614355,-0.18086062682292955,0.44853481514081267,0.5607626784896866,-0.0907946077361669,-0.18908734082886108,-0.20741568221845288,0.324206314741321,-0.8458461550371167,-0.5734924209418065,0.0,-0.8958914002447863,0.6561231554788715,-1.0458983203841807,-0.7406014378380595,-0.3070686605933498,0.0,0.0,1.0,0.0,-1.9483236464192093,-0.0624367703878014,-0.38283295167986087,-0.34015788829066396
490,0.0377868696349686,0.294959092505092,1.6337350607866288,1.2974732373722992,-0.14133476201909378,1.272068838459385,0.15126499015019693,1.7591766316484518,0.999386144194236,-0.4713638661007993,-1.2140273696206054,0.0,0.1379321450480077,2.101696575594359,0.10611832660042358,-0.6708021109972158,0.1480349694088888,0.0,0.0,0.0,0.0,1.0697970117845794,-0.5067426712805679,-0.22191727184358698,-0.43983701392702873
491,-0.037606157571493,0.294959092505092,-0.009611734640180641,-0.04924696690759506,-1.1929680992605778,-0.6921121030309128,-0.0262688808261589,-0.4168370401016599,0.7862107244638143,0.3662659644564783,-0.116573824807764,0.0,0.9222120759597824,-0.4787543043286564,-0.1073440184781706,0.9966320028368305,-1.072644136268132,0.0,1.0,0.0,0.0,0.5219666712800733,0.8261750313977316,0.22547221987084215,0.031426865719915646
492,-0.4943990740611393,-0.2309852394281716,-1.679467365522954,-1.2967934710022484,-0.06143628533958123,1.4716100635366518,-0.2117992743083994,1.4259241519617678,0.4939052392482936,0.4230442976840439,-1.0088422002134028,0.0,-1.7692940505783523,-2.0738617831851758,0.6747463741964024,0.6296943067904065,1.6181321931352688,1.0,0.0,0.0,0.0,0.5826120964281745,0.909482387815125,0.3834818974613113,0.262817322402818
493,0.6140929918349232,1.8727920883048832,0.8445030613306144,-0.2003686437474463,0.05928284477349045,0.847506948558752,1.8046970350390463,1.9340793137570262,-0.4086241145365815,0.9818732809616992,-0.3373683840529232,0.5,2.9646951045909797,2.3855253790669537,0.6442458662005464,0.6635477134663417,-0.2988955676971775,0.0,1.0,0.0,0.0,1.0583417648121616,0.4929456057281563,0.272988986182655,0.5538128402998355
494,0.1968962050486642,3.9765694160379375,0.2632772678737395,0.06267666372611509,-0.25986506053759667,0.9313486583682051,1.397369256746185,0.1816228672429521,0.3176878167413549,0.8903156890953714,0.1836787097529368,0.0,0.1022830572792902,-1.7954912259332063,-0.0028986802995405736,1.1374176668000897,-1.762490637819919,0.0,0.0,0.0,0.0,0.2328901447407955,0.909482387815125,0.9094887533459185,0.5804680662109992
495,-0.5456830795155672,-0.7569295713614355,0.3327637157065157,0.6830870728029645,0.1621950079796738,1.2193682197202456,1.2123578736310494,0.3804341677866396,0.2061103839100191,-0.17356577328230136,0.2277854259719228,0.0,0.2520092259079017,0.4933333559163152,0.6110898514317344,-0.2540807562066362,1.4177458546047157,0.0,0.0,1.0,0.0,0.6122609709450231,-0.0624367703878014,-0.1880310450484487,-0.13636783268754546
496,-0.2539820705152682,-0.2309852394281716,-0.6440115636075538,-1.3840183248560176,-0.6622477008889918,-1.0096154692173902,-0.47016491632538726,-1.398978974060138,0.3620371371388683,-0.6212623839664196,-0.3552321691181234,0.0,0.6933074071290722,0.8026339750851702,-0.5532898154395549,0.15235199927448795,1.454504941126379,0.0,1.0,0.0,0.0,-0.724633734541987,0.0764088236411876,-0.9955733997551678,-0.5713776989807767
497,-2.374635716014627,-0.7569295713614355,0.5728250190724677,0.14148091407675997,-1.1926131036366616,1.570795962834731,3.4477209029688947,1.1528859914629677,0.4889405513071844,-0.8941043254245138,1.7654247166592625,0.0,3.0468977069753147,2.426462225721656,2.4121634775665384,0.46675048268571684,-0.4008634599677536,0.0,0.0,0.0,0.0,0.4896224445344205,-0.6178191465037607,-1.148386601051871,-1.574844207115849
498,-1.6995377000371197,-0.7569295713614355,0.05906617323624788,-0.6010301273912794,0.15077549611399998,-0.11143825227138511,-0.14546711614408103,0.5811845791840321,0.3763657605265443,-0.7173287823374074,-0.1517398765464585,0.0,-0.94580012312099,0.3631015162662725,0.13779016698084867,0.6662578275775364,0.5974056430621905,0.0,0.0,0.0,0.0,-2.228640278214873,-0.6178191465037607,-0.8309051422519718,-1.2297243578266157
499,-0.9720384533940076,-0.2309852394281716,1.1598150222888979,1.0453948370490571,0.14093558784546906,-0.6657490850419783,0.23502290023672995,-0.6521159891388959,0.4528077840751351,-0.7155348444896817,0.7726924460771792,0.0,0.2520092259079017,-0.0275940026838605,-0.22623098762840133,-0.42578281917867694,1.0046460106488535,0.0,0.0,0.0,0.0,-1.9240654763599696,-1.1732015226197186,-0.988256259165913,-0.8813160706442422
500,-0.6826931336679687,-0.2309852394281716,0.18544009926344235,0.35307901574464007,0.6772809377514132,-0.6823701352170248,0.21649270550020858,0.1313350577623476,1.980823374662099,0.5440910191876076,0.8583084693355991,0.0,0.3780944205425209,-0.0275940026838605,-1.2688053589274217,0.20404297635965615,0.804564424706787,0.0,0.0,1.0,0.0,1.1082057810450432,0.0764088236411876,0.43274751308335213,0.31011543122785057
501,-2.4108248097646494,-0.7569295713614355,-0.17159496925696588,-0.45687375308255884,-0.49396413355596813,0.60148259789705,-0.48383534263234135,0.6296207970332578,0.1056313490272464,-0.5725542711752171,0.710732574210018,0.0,-0.3468954486065437,0.3386830463318885,1.050124495920253,0.27172032701113075,0.0114343015694099,0.0,0.0,0.0,0.0,-1.1599331194939064,-1.1732015226197186,-0.0832953813448469,-0.8316746990946903
502,-0.4820553941506506,-0.2309852394281716,1.8941284432108287,1.5060252254531195,0.9831009959921077,0.3877328098019442,2.7502795206100656,1.1942541775653757,1.5933859676138886,0.7323284214618251,0.5497069164487782,0.0,0.1463201656994698,1.9625112969683745,0.7823082773798102,-0.4168417982520989,0.1214898642054723,0.0,0.0,1.0,0.0,1.1378546555618918,0.0764088236411876,0.8939721985450245,0.8547326974673571
503,-0.0959824098139268,-0.2309852394281716,-1.0812028444984518,-0.8803426921692137,-0.4338555319729638,-0.2994443316184178,1.070579200897118,-0.9643142143286109,0.2696316281075908,0.2928857281425412,2.1029122018089987,0.0,-1.0206632074352953,-2.5610102583761214,0.3130963890990698,2.0281636867489334,-1.7484409266697172,0.0,0.0,0.0,0.0,0.3939374404118624,0.4929456057281563,1.4313959021247062,0.9223914228117671
504,0.8221116341472512,-0.2309852394281716,-0.01248485559924506,-0.35169171311614467,-0.19376442279300904,-0.5000590614030985,-0.025596761723379213,-0.6806377642486132,0.4765617743612666,0.2928857281425412,-0.7143618539440537,0.5,-0.1223061956636267,0.2458928605812325,-0.3914575076970892,-0.1465168201633798,0.0313583716875652,0.0,0.0,0.0,0.0,-0.3391983658229499,0.0764088236411876,0.8781615525366688,0.5221101217570243
505,0.412383517127405,-1.2828739032946992,-0.4139751958004929,0.11976963319398394,0.04054410174161975,-0.665358905879316,-0.6116403979535471,-0.3642391141134388,1.0143927017734298,-0.5808118436077707,-0.5062734327702904,0.0,-0.4799853762764207,-0.2283680888110107,-0.36284694446359056,-0.4950692950551881,-0.2877426199133686,0.0,0.0,0.0,0.0,0.2349116589123991,-0.3401279584457811,-0.3185522635210026,-0.290365545945352
506,0.1772633379241882,-0.2309852394281716,0.7103770467152384,0.31706867822661733,0.7995161054027684,-0.9122724741165112,-0.6460789864604795,-0.08642742104260849,1.202483996672435,-0.4911038144249168,-0.3989314569527883,0.5,0.2992911738958838,0.0700798770536735,0.7109163254157245,0.1251145935904833,0.7025036506753054,0.0,1.0,0.0,0.0,-1.3553461560822284,-0.7566647405327498,-0.10884502795435436,-0.1824384999494676
